YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN,ALLSKY_KT,SZA,PRECTOTCORR,RH2M,T2M,WS2M,WD2M,PS
2020,1,11,13,496.55,513.12,0.61,54.71,0.0,40.03,17.47,1.87,262.3,100.55
2020,1,11,14,361.33,371.75,0.56,62.73,0.0,41.89,17.12,1.6,267.9,100.5
2020,1,11,15,196.82,200.45,0.47,72.77,0.0,50.3,15.96,1.1,262.7,100.46
2020,1,11,16,43.8,44.08,0.3,84.11,0.0,63.1,12.96,0.96,244.0,100.44
2020,1,11,17,0.0,0.0,-999.0,90.0,0.0,63.02,11.06,1.16,238.4,100.46
2020,1,11,18,0.0,0.0,-999.0,90.0,0.0,66.68,9.93,1.2,242.2,100.52
2020,1,11,19,0.0,0.0,-999.0,90.0,0.0,70.2,8.91,1.24,249.2,100.58
2020,1,11,20,0.0,0.0,-999.0,90.0,0.0,72.07,8.17,1.26,251.4,100.62
2020,1,11,21,0.0,0.0,-999.0,90.0,0.0,73.24,7.6,1.26,250.6,100.64
2020,1,11,22,0.0,0.0,-999.0,90.0,0.0,74.37,7.03,1.26,253.4,100.61
2020,1,11,23,0.0,0.0,-999.0,90.0,0.0,75.85,6.45,1.27,257.3,100.56
2020,1,12,0,0.0,0.0,-999.0,90.0,0.0,77.12,5.91,1.27,257.3,100.48
2020,1,12,1,0.0,0.0,-999.0,90.0,0.0,78.76,5.37,1.29,257.5,100.42
2020,1,12,2,0.0,0.0,-999.0,90.0,0.0,80.47,4.89,1.37,258.2,100.36
2020,1,12,3,0.0,0.0,-999.0,90.0,0.0,82.41,4.48,1.47,261.4,100.34
2020,1,12,4,0.0,0.0,-999.0,90.0,0.0,84.34,4.12,1.51,266.6,100.36
2020,1,12,5,0.0,0.0,-999.0,90.0,0.0,86.28,3.77,1.52,270.0,100.4
