YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN,ALLSKY_KT,SZA,PRECTOTCORR,RH2M,T2M,WS2M,WD2M,PS
2020,1,10,11,626.35,633.38,0.83,57.43,0.0,45.32,0.71,1.77,79.9,74.46
2020,1,10,12,636.05,646.42,0.83,56.88,0.0,40.42,2.35,1.25,123.9,74.4
2020,1,10,13,556.78,587.88,0.79,59.82,0.0,41.76,2.72,1.19,156.2,74.36
2020,1,10,14,420.45,466.27,0.73,65.76,0.0,48.17,2.39,0.94,173.3,74.36
2020,1,10,15,223.68,290.77,0.58,73.99,0.0,55.27,1.52,0.44,154.6,74.35
2020,1,10,16,61.67,92.65,0.4,83.77,0.0,44.0,-0.51,0.74,107.2,74.34
2020,1,10,17,0.0,0.0,-999.0,90.0,0.0,43.69,-3.64,1.22,85.8,74.36
2020,1,10,18,0.0,0.0,-999.0,90.0,0.0,46.39,-5.85,1.49,80.3,74.4
2020,1,10,19,0.0,0.0,-999.0,90.0,0.0,48.33,-7.49,1.68,79.0,74.43
2020,1,10,20,0.0,0.0,-999.0,90.0,0.0,45.47,-8.18,1.74,82.8,74.45
2020,1,10,21,0.0,0.0,-999.0,90.0,0.0,40.39,-8.18,1.75,85.4,74.47
2020,1,10,22,0.0,0.0,-999.0,90.0,0.0,36.35,-8.14,1.75,85.8,74.49
2020,1,10,23,0.0,0.0,-999.0,90.0,0.0,33.59,-8.27,1.81,85.6,74.44
2020,1,11,0,0.0,0.0,-999.0,90.0,0.0,27.67,-7.8,1.74,85.0,74.4
2020,1,11,1,0.0,0.0,-999.0,90.0,0.0,23.03,-7.38,1.66,83.4,74.42
2020,1,11,2,0.0,0.0,-999.0,90.0,0.0,22.22,-7.53,1.71,78.9,74.42
2020,1,11,3,0.0,0.0,-999.0,90.0,0.0,22.75,-8.19,1.86,73.4,74.39
2020,1,11,4,0.0,0.0,-999.0,90.0,0.0,25.83,-9.44,2.02,69.1,74.38
2020,1,11,5,0.0,0.0,-999.0,90.0,0.0,28.81,-10.67,2.13,66.8,74.4
2020,1,11,6,0.0,0.0,-999.0,90.0,0.0,34.76,-11.85,2.19,67.4,74.44
2020,1,11,7,19.88,40.47,0.25,86.79,0.0,45.59,-12.38,2.14,66.6,74.47
2020,1,11,8,96.53,230.98,0.3,76.86,0.0,61.52,-9.15,1.93,67.8,74.52
2020,1,11,9,194.65,411.6,0.37,68.05,0.0,56.55,-3.75,2.17,72.6,74.58
2020,1,11,10,283.45,545.55,0.42,61.28,0.0,52.35,0.19,2.75,75.5,74.58
2020,1,11,11,323.67,619.95,0.43,57.3,0.0,56.98,1.85,2.24,80.7,74.49
2020,1,11,12,300.98,628.8,0.39,56.72,0.0,49.44,3.66,1.61,113.4,74.39
2020,1,11,13,238.27,570.6,0.34,59.64,0.02,45.49,4.22,1.42,161.9,74.36
2020,1,11,14,176.38,448.62,0.3,65.59,0.09,54.59,3.48,1.3,171.1,74.33
2020,1,11,15,97.55,274.7,0.25,73.82,0.14,64.71,2.28,0.69,170.0,74.31
2020,1,11,16,29.75,84.0,0.19,83.59,0.21,53.25,1.13,0.61,167.8,74.36
2020,1,11,17,0.0,0.0,-999.0,90.0,0.58,50.55,-0.27,0.92,106.5,74.39
2020,1,11,18,0.0,0.0,-999.0,90.0,0.83,56.22,-1.79,1.31,89.1,74.41
2020,1,11,19,0.0,0.0,-999.0,90.0,0.96,59.81,-2.48,1.39,82.6,74.41
2020,1,11,20,0.0,0.0,-999.0,90.0,1.17,62.91,-2.75,1.37,79.0,74.42
2020,1,11,21,0.0,0.0,-999.0,90.0,1.63,66.14,-2.89,1.33,82.2,74.43
2020,1,11,22,0.0,0.0,-999.0,90.0,2.39,69.22,-2.95,1.28,87.3,74.43
2020,1,11,23,0.0,0.0,-999.0,90.0,3.13,72.36,-3.06,1.22,93.8,74.41
2020,1,12,0,0.0,0.0,-999.0,90.0,3.88,73.88,-3.15,1.19,97.7,74.37
